date,dTP10,dRN10,dY10,S,dS,D,dD,p0_filt,p1_filt,p2_filt,p0_smooth,p1_smooth,p2_smooth,dbe,dvix,doil,auc_amt,auc_10y,auc_surprise,auc_btc,auc_dealer,auc_tail,auc_ten10,is_auction,weak_supply
2024-11-25,-10.91809293216306,-3.922803499407479,-14.840896431570538,-1.1857990563009608,0.0851089041429886,3.2431447834207336,-0.23277173061262246,0.997176948974546,0.0017590140882127,0.0010640369372412,0.9996737606387852,0.0001512030131288,0.0001750363481587,-4.999999999999982,-0.6400000000000006,-3.218081931518224,69.0,16.358793525501994,13.0,0.1466666666666665,-0.04406874120597695,-7.386666666666683,16.358793525501994,1,-2.399289717073623
2024-11-26,5.54574160387071,-1.0834184306316885,4.4623231732390245,-1.1587153684244056,0.0270836878765552,3.169071254195093,-0.07407352922564048,0.7912724719634221,0.2078116764212506,0.0009158516153273,0.9914427862289408,0.0084351979717142,0.0001220157993528,-1.000000000000023,-0.5,-0.520006949619134,98.0,45.51622163377049,8.866666666666664,0.05833333333333357,-0.030715424370662048,0.19333333333334934,38.87787063791461,1,-2.267875787211695
2024-11-27,-3.584132466324079,-2.3855327058988074,-5.969665172222882,-1.132250272833868,0.0264650955905376,3.096689566715153,-0.07238168747994012,0.9244062927576816,0.0740254199731423,0.001568287269176,0.997589611535306,0.0022222423207369,0.0001881461438153,-2.0000000000000018,0.0,-0.028968713991694983,44.0,32.78819576704501,0.0,0.12333333333333352,-0.014322628003686624,-7.286666666666679,32.78819576704501,1,-4.043877477935557
2024-11-29,-0.9124471310729008,-3.7351759031160725,-4.647623034188975,-1.0811196665406968,0.0252699743213116,2.95684803269495,-0.06911304656708861,0.998509784195577,3.217902460917119e-05,0.0014580367798138,0.9998406632210376,1.0394051952661543e-06,0.0001582973738642,0.0,-0.5899999999999999,-1.1217249236823434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-02,-3.1009323046425203,2.329485143086618,-0.7714471615559049,-1.0087203166817422,0.0723993498589545,2.7588367654650927,-0.19801126722985707,0.9961700892682352,0.0037296604089441,0.0001002503228206,0.9992115479395628,0.0007639869547533,2.4465105526435135e-05,0.0,-0.16999999999999993,0.13176196913979865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-03,4.88230618915688,-0.6282635814269355,4.2540426077299465,-0.9856811128077136,0.0230392038740285,2.695824846657108,-0.06301191880798473,0.4954589445970965,0.5037622382389648,0.0007788171639384,0.9733726373904702,0.026471731693372,0.0001556309160775,2.0000000000000018,-0.03999999999999915,2.5994243378510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-04,0.5355262577896993,-2.7275269874220243,-2.1920007296323263,-0.963168125077418,0.0225129877302957,2.634252122063715,-0.0615727245933928,0.9959522644853218,9.816548948733692e-06,0.0040379189657294,0.9996014260710296,2.5971507273359333e-07,0.0003983142139435,1.000000000000023,0.14999999999999858,-1.9286723334080769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-05,-6.366133960341889,2.2418352797403784,-4.1242986806015125,-0.9411693346975216,0.0219987903798962,2.574085720443625,-0.06016640162009024,0.9999998844126132,7.255115537636096e-11,1.1551483573752316e-07,0.9999997741029149,1.6791677238476275e-10,2.2572919660548707e-07,-4.0000000000000036,0.08999999999999986,-0.33481361796150466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-06,2.08456582457392,-3.5530237147496813,-1.4684578901757561,-0.9196729973843106,0.0214963373132109,2.5152935213357366,-0.058792199107888354,0.8532398737648479,0.1457898910848254,0.0009702351503266,0.6658047381551948,0.3327142757674489,0.0014809860774937,-0.9999999999999787,-0.7699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-09,2.3945907495123806,1.081797900689807,3.476388650202189,-0.8580852479851059,0.0615877493992047,2.3468518388050326,-0.16844168253070402,0.7024554681162092,0.2883953087430168,0.0091492231407741,0.3803172668866758,0.6095107481480904,0.0101719849654536,2.9999999999999805,1.42,0.10201851792066563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-10,1.3002014604510697,0.95890759689361,2.259109057344677,-3.38550575272415,-2.527420504739044,2.2932496687265775,-0.053602170078455025,0.3337924817662905,0.656802371530115,0.0094051467035944,0.1594162653723076,0.8319090944234706,0.0086746402042942,2.0000000000000018,-0.009999999999999787,0.29090929606834237,58.0,20.180747873508373,0.0,0.020000000000000018,-0.0004984748293390406,2.085000000000003,20.180747873508373,1,-0.40361495747016785
2024-12-11,5.97035852473802,-0.4266769609635901,5.5436815637744274,-3.308180694465888,0.0773250582582618,2.2408717739047077,-0.05237789482186983,0.1154143197616102,0.8465878522759019,0.0379978279624877,0.1028284460379425,0.865576516840822,0.0315950371214137,0.9999999999999787,-0.5999999999999996,2.467489983807436,39.0,39.0,2.1666666666666643,0.15500000000000025,-0.015352213203841503,0.8816666666666917,39.0,1,-6.04500000000001
2024-12-12,6.0004499106909694,0.3308273886790225,6.331277299369997,-3.232621742979069,0.0755589514868191,2.1896901918539173,-0.051181582050790375,0.0779777248469681,0.8610097742355076,0.0610125009175242,0.1052400982270062,0.8481766491650554,0.0465832526081437,2.0000000000000018,0.33999999999999986,-0.4544816798882856,22.0,45.132168885017144,1.1666666666666679,-0.046666666666666856,0.0115477909489492,13.48333333333332,45.132168885017144,1,2.1061678813008085
2024-12-13,5.749293951482762,2.5127938524018845,8.262087803884643,-3.158788560329284,0.0738331826497851,2.139677598752751,-0.050012593101166125,0.051593795689623,0.8922271657295744,0.0561790385808026,0.1289192451640863,0.8313160695372319,0.039764685298749,1.000000000000023,-0.10999999999999943,1.8196425617015954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-16,-1.4397642140495215,0.35673535956659563,-1.0830288544829259,-2.9472539400762767,0.211534620253007,1.996389790888572,-0.14328780786417927,0.0142232615674957,0.9757532236143416,0.0100235148181627,0.1909540316075914,0.7916912297088192,0.0173547386836694,-1.000000000000023,0.879999999999999,-0.7154410821152979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-17,1.159326559670859,-0.14260126717591248,1.0167252924949466,-2.8799385670526423,0.0673153730236344,1.9507921850471281,-0.04559760584144379,0.0331956669983803,0.9505413503815447,0.0162629826200749,0.5467263870198306,0.4250686750996258,0.028204937880372,-0.9999999999999787,1.1799999999999997,-1.018828679864825,13.0,21.330614131782042,0.16666666666666602,-0.06666666666666687,0.049734885980041776,-4.015000000000042,21.330614131782042,1,1.4220409421188072
2024-12-18,4.162799744600859,8.038233622231683,12.201033366832537,-2.8141606792737273,0.065777887778915,1.9062360299624255,-0.044556155084702675,0.99824463362157,2.1482460895745938e-11,0.0017553663569475,0.985635061994247,2.0538720813750148e-11,0.0143649379851246,0.9999999999999787,11.750000000000002,0.6944964488603489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-19,11.576324187084003,-4.250963296045285,7.325360891038724,-2.7498851605280117,0.0642755187457155,1.8626975388663056,-0.04353849109611985,0.9856743026495854,0.0007142045608735,0.0136114927895409,0.9704454500445472,0.0028959659295665,0.0266585840259422,-2.9999999999999805,-3.530000000000001,-0.9936206659129532,22.0,12.21875934334459,2.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-20,-5.134660453828571,-1.0958838875045451,-6.230544341333122,-2.687077696659353,0.0628074638686588,1.820153468281147,-0.04254407058515852,0.4897222904588686,0.5066618777179394,0.003615831823192,0.3681673761031946,0.6286209346681739,0.0032116892284219,0.0,-5.73,-0.5579014542236749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-23,5.8720856529898615,1.8474505216197201,7.719536174609587,-2.5071321418059105,0.1799455548534423,1.6982632355664542,-0.1218902327146929,0.1542896089557054,0.8288208389785611,0.0168895520657336,0.2872461829303812,0.6926729314792823,0.0200808855902624,2.9999999999999805,-1.5799999999999983,-0.30170269275613393,69.0,16.358793525501994,13.0,0.04666666666666641,-0.007193667120540634,6.068333333333283,16.358793525501994,1,-0.7634103645234223
2024-12-24,-1.2880084477530696,1.3627588353489095,0.07475038759583441,-2.4498691645475468,0.0572629772583637,1.659474849659157,-0.038788385907297274,0.5266640041585812,0.3808424838606459,0.0924935119807726,0.3116500718628059,0.6092361590038172,0.0791137691334604,3.000000000000025,-2.5100000000000016,1.9520460251418292,98.0,45.51622163377049,9.666666666666664,0.006666666666666821,-0.00012905946514712996,1.1166666666666032,38.87787063791461,1,-0.25918580425277005
2024-12-26,0.12480903929547593,-1.717866223974962,-1.5930571846794805,-2.339237002447251,0.0546770730500618,1.5845356270975466,-0.03703676461282024,0.5462887184988308,0.4328132843867073,0.0208979971144618,0.192314334154019,0.787062715937659,0.0206229499083932,0.0,0.46000000000000085,-0.6938080928724943,44.0,32.78819576704501,0.0,0.12666666666666648,-0.004899047474336171,-0.06499999999998174,32.78819576704501,1,-4.153171463825696
2024-12-27,6.385404070884531,-1.5108959879910344,4.874508082893492,-2.2858087554715767,0.0534282469756743,1.5483447833575767,-0.036190843739969836,0.1588025548077288,0.8160896522684725,0.0251077929237986,0.0444028267693796,0.9403086812456533,0.0152884919849424,-1.000000000000023,1.2199999999999989,1.2706651269114744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-30,-3.3575910165724085,-4.558614192893096,-7.916205209465499,-2.132734981198672,0.1530737742729049,1.4446567651465299,-0.1036880182110469,0.0996994510229361,0.8735637526562356,0.0267367963208282,0.0195013585709722,0.9670042257806862,0.0134944156482148,-2.9999999999999805,1.4499999999999993,0.6293286975789236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2024-12-31,2.22266958435684,-0.13359630605016548,2.0890732783066746,-2.0840232469067064,0.0487117342919654,1.4116607590289028,-0.0329960061176271,0.0186346910533418,0.9726487420744662,0.0087165668721919,0.0035057814450973,0.992368048007472,0.0041261705474712,2.9999999999999805,-0.04999999999999716,0.9849562876869555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-02,-0.11380012533245831,-0.7274639435078001,-0.841264068840264,-1.9899120996629935,0.0465119905005977,1.347912423328554,-0.03150595940399281,0.0061649216591888,0.985498726626648,0.0083363517141632,0.0015244144584231,0.9939521022509348,0.0045234832906443,0.0,0.5799999999999983,1.8464588055062237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-03,1.6150531699528459,2.0199126500819453,3.6349658200347967,-1.9444624444936147,0.045449655169379,1.3171260610318574,-0.030786362296696623,0.0139282513588678,0.9609448955548848,0.0251268530862473,0.0031664366263066,0.9836321050613768,0.0132014583120997,0.0,-1.8000000000000007,1.1453335468813108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-06,3.3547784566950565,-1.1998339838390493,2.154944472856002,-1.8142476115168509,0.130214832976764,1.2289220689556455,-0.08820399207621188,0.0143817154520662,0.9660519138971628,0.0195663706507708,0.0030630229485045,0.9852228594552777,0.0117141175962035,0.0,-0.08999999999999986,-0.44310243697101015,58.0,20.180747873508373,0.0,0.03500000000000014,0.01582605818255234,1.0849999999999809,20.180747873508373,1,-0.706326175572796
2025-01-07,6.519672589875203,-0.39436864655106874,6.125303943324134,-1.772810138801712,0.0414374727151387,1.200853450108847,-0.028068618846798454,0.0101543471875335,0.95261068831847,0.0372349644939963,0.002540195090425,0.9759204407126316,0.0215393641970251,4.0000000000000036,1.7800000000000011,0.9109239143919368,39.0,39.0,7.833333333333332,-0.020000000000000462,0.009616113862075143,1.773333333333249,39.0,1,0.780000000000018
2025-01-08,0.9582115321980389,-1.4150924604943604,-0.45688092829632154,-1.732319099271392,0.0404910395303199,1.1734259194025163,-0.02742753070633075,0.0065564265763187,0.9816988726721332,0.011744700751548,0.0037761781526783,0.9758302779314434,0.0203935439158405,2.0000000000000018,-0.120000000000001,-1.3424822375838197,22.0,45.132168885017144,1.1666666666666679,0.10000000000000009,-0.02907071412726625,6.349999999999989,45.132168885017144,1,-4.513216888501718
2025-01-09,1.8413571522125416,-0.1988611129329243,1.6424960392796173,-1.692752876362075,0.0395662229093169,1.1466248343632888,-0.026801085039227512,0.0149764022964997,0.9628931489088864,0.0221304487946138,0.0150299329905695,0.8209719236869111,0.1639981433225661,-0.9999999999999787,0.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-10,1.807880284561314,8.714047630629818,10.521927915191132,-1.6540903472329442,0.0386625291291307,1.1204358869523539,-0.026188947410934915,0.0108651316406051,0.0013941898028815,0.9877406785565134,0.0421890973923082,0.0015411419979359,0.9562697606097098,4.0000000000000036,1.4699999999999989,4.337583300803338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-13,1.0272825312359402,0.6524645986131894,1.6797471298491295,-1.5433208649509105,0.1107694822820337,1.0454036474283508,-0.07503223952400306,0.0834588474733106,0.7215082245031108,0.1950329280235784,0.4029146824799254,0.4175813902301316,0.1795039272897632,2.0000000000000018,-0.34999999999999787,2.9331355443950713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-14,2.0526892503172967,-2.6060623375111724,-0.5533730871938758,-1.508071367679345,0.0352494972715655,1.0215265951221328,-0.02387705230621795,0.0479410850078982,0.897232151004642,0.0548267639874597,0.5793574763809226,0.3452267502632222,0.0754157733557332,-1.000000000000023,-0.4800000000000004,-1.7367489838178152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-15,-9.183223760773096,-5.392158082601117,-14.575381843374213,-1.4736269700381388,0.0344443976412061,0.998194895444286,-0.023331699677846873,0.3479373516437744,0.5692364829384234,0.0828261654178022,0.92964675056741,0.0439943548921075,0.0263588945405657,-2.0000000000000018,-2.59,3.1840605855658843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-16,-0.5893550688362836,-3.1278188220409398,-3.7171738908772234,-1.4399692835263211,0.0336576865118176,0.9753960925235641,-0.022798802920721895,0.9517463963095528,0.004187504716026,0.0440660989744209,0.99140705908716,0.0004012106508539,0.008191730261928,0.0,0.4800000000000004,-1.7241806434506124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-17,-5.281573179966603,4.122310438726551,-1.1592627412400525,-1.4070803396368636,0.0328889438894575,0.9531180149812126,-0.02227807754235145,0.9918995401153988,0.0059371196878695,0.0021633401967317,0.9869265983660264,0.0104004924922054,0.0026729091416677,-0.9999999999999787,-0.6300000000000008,-1.0005782926207907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-21,-6.026037697706954,1.6383642701639722,-4.387673427542982,-1.2828667888550622,0.0299855897689476,0.8689791285083391,-0.020311424297205338,0.8354187755495975,0.1623153386423888,0.0022658858080137,0.7329449483000259,0.2651009683679534,0.0019540833321842,-3.000000000000025,-0.9100000000000001,-2.2788240703757623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-22,1.9177196836833,0.7915673813708501,2.7092870650541556,-1.2535660709029552,0.0293007179521069,0.8491316177832272,-0.019847510725111928,0.2867747974130843,0.7093643305432217,0.003860872043694,0.5320588798037311,0.4653594326485544,0.0025816875478317,2.0000000000000018,0.03999999999999915,-0.8763380914503571,13.0,21.330614131782042,0.16666666666666602,0.22333333333333316,-0.04891440831373814,-0.6733333333332887,21.330614131782042,1,-4.763837156097986
2025-01-23,5.821152390611234,-1.3993876026959562,4.421764787915272,-1.2249345822737734,0.0286314886291818,0.8297374248295784,-0.01939419295364886,0.111656701731525,0.8595496795220573,0.0287936187464176,0.5402977253555656,0.4388133548662695,0.020888919778152,2.0000000000000018,-0.08000000000000007,-1.442300887031145,20.0,20.0,-14.166666666666668,0.0,0.0,0.0,0.0,0,-0.0
2025-01-24,-0.9469921410996562,-0.834923915398722,-1.7819160564983783,-1.1969570377486567,0.0279775445251166,0.8107861958551834,-0.01895122897439494,0.0490236421091193,0.9417073247491136,0.0092690331417671,0.6557994162107385,0.3320186578556955,0.0121819259333889,1.000000000000023,-0.16999999999999993,-0.0800000042667115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-27,-9.95221957512129,0.20426719372066415,-9.747952381400626,-1.1168004056716645,0.0801566320769922,0.7564902698155096,-0.054295926039673814,0.9999964453150804,9.470177617895637e-23,3.5546849196183765e-06,0.9999949855808368,2.639148092291587e-22,5.01441935335521e-06,-3.000000000000025,3.049999999999999,-1.966658212897432,139.0,55.236664163416606,14.166666666666664,-0.010833333333333472,-0.0020102313029848745,-8.23666666666665,55.236664163416606,1,0.5983971951036876
2025-01-28,5.166746335437633,-2.9767316756134754,2.1900146598241577,-1.091292649153477,0.0255077565181878,0.7392120081737377,-0.01727826164177193,0.6757351751242728,0.3238655025300039,0.0003993223457232,0.581590581177549,0.418125453443274,0.0002839653793393,2.0000000000000018,-1.4899999999999984,0.8668617197945316,74.0,39.900714691176304,-32.5,-0.023333333333333428,0.00033799954406295296,1.4150000000000182,32.78819576704501,1,0.7650579012310533
2025-01-29,-1.883212082265473,2.406488702128229,0.5232766198627559,-1.4999056717650796,-0.4086130226116029,0.722328382573265,-0.01688362560047263,0.2532853128810152,0.7391012288774337,0.0076134582415512,0.4576779851775536,0.5381878941690187,0.004134120653552,-2.0000000000000018,0.14999999999999858,-1.6452883203407431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-30,-1.245004750507217,-2.509671599491181,-3.754676349998398,-2.9677128373753057,-1.467807165610226,8.713837011015215,7.9915086284419505,0.0655995970986153,0.9281145736177536,0.0062858292836309,0.4662036895882723,0.5256510416562107,0.0081452687557289,-2.0000000000000018,-0.7199999999999989,0.2191181375199136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-01-31,4.097176147507398,2.090146304044449,6.187322451551847,-2.89993018249156,0.0677826548837456,8.514812698624793,-0.1990243123904225,0.0496884007643178,0.9096592710978724,0.0406523281378099,0.6398449209564302,0.3087262232104404,0.0514288558333389,4.0000000000000036,0.5899999999999999,-0.35631118963257435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-02-03,-7.752845230232097,1.6611122389934785,-6.091732991238619,-2.7057305334179804,0.1941996490735795,7.944601164573487,-0.5702115340513059,0.9999999992528352,6.6658264229132445e-21,7.471647194712363e-10,0.9999999999267856,1.75683308033157e-22,7.340430118142145e-11,3.000000000000025,2.1900000000000013,0.9292223188023918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-02-04,1.1206352894777893,-1.69997710293055,-0.5793418134527606,-2.643931562626289,0.0617989707916915,7.763146223197301,-0.18145494137618545,0.9999999927508828,1.4263631262265513e-18,7.2491172271508175e-09,0.9999999988035596,9.773244792281584e-20,1.196656055634805e-09,-1.000000000000023,-1.4100000000000001,-0.6550241760717945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
