date,ACMY01,ACMY02,ACMY03,ACMY04,ACMY05,ACMY06,ACMY07,ACMY08,ACMY09,ACMY10,ACMTP01,ACMTP02,ACMTP03,ACMTP04,ACMTP05,ACMTP06,ACMTP07,ACMTP08,ACMTP09,ACMTP10,ACMRNY01,ACMRNY02,ACMRNY03,ACMRNY04,ACMRNY05,ACMRNY06,ACMRNY07,ACMRNY08,ACMRNY09,ACMRNY10
2023-01-10,4.637838780449991,4.239883091398458,3.959960781041539,3.7848078369397213,3.682619197142196,3.627297995474406,3.6010898858530354,3.5925434426026523,3.5943163415407113,3.601632116663526,-0.28136951162215595,-0.5221057256535397,-0.6837874284746612,-0.7702385215357705,-0.8036011272282333,-0.8037052040823478,-0.7842856732988688,-0.7541472384744363,-0.7188447725404101,-0.6819225944780736,4.919208292072147,4.761988817051998,4.6437482095162,4.555046358475492,4.4862203243704295,4.431003199556754,4.385375559151904,4.346690681077089,4.3131611140811215,4.2835547111415995
2023-01-11,4.623690907812759,4.204982951793522,3.911835507803477,3.7288308496809455,3.6221810431198134,3.5644349053132225,3.537000141658489,3.527925772253644,3.5295750919839524,3.5369982020617816,-0.29358618017793514,-0.5461974143927009,-0.7166849519540084,-0.8088131312300364,-0.8456230737437704,-0.8477752783791597,-0.8295736422650264,-0.8001745017819344,-0.7653406610404598,-0.7287368175452067,4.917277087990694,4.751180366186223,4.628520459757485,4.537643980910982,4.467804116863584,4.412210183692382,4.366573783923515,4.328100274035578,4.294915753024412,4.265735019606988
2023-01-12,4.579472042668239,4.123882801422539,3.8067958671776942,3.6106447816444898,3.4979023757538585,3.438237151284728,3.4112086605587435,3.4037618980564663,3.4076231037757605,3.417482939463594,-0.30696734349624677,-0.5789288165461386,-0.7655065680240289,-0.8677636040033092,-0.9100182718382315,-0.914648211871584,-0.8972325478218406,-0.8677323059998305,-0.832381989835933,-0.7951101273346706,4.8864393861644855,4.702811617968678,4.572302435201723,4.478408385647799,4.40792064759209,4.352885363156312,4.308441208380584,4.271494204056297,4.2400050936116935,4.212593066798265
2023-01-13,4.6123217955103,4.201863440404463,3.8931203906017178,3.691942863635214,3.5697348016750174,3.4996067004761935,3.462438114985705,3.4456477991322427,3.4410897559610283,3.4434404748593415,-0.2877766438306528,-0.5549005883879401,-0.7479333254084839,-0.8601201924102284,-0.9125447633225123,-0.9264772820691736,-0.9172052192575881,-0.8946950450377877,-0.865286979473646,-0.8330411084817952,4.900098439340953,4.756764028792403,4.641053716010202,4.5520630560454425,4.48227956499753,4.426083982545367,4.379643334243293,4.3403428441700305,4.306376735434674,4.276481583341137
2023-01-17,4.587126847324358,4.156252934670091,3.857481655266579,3.673281640077082,3.567951504935241,3.5127775839472495,3.4884286413561143,3.4825495243465396,3.4872954891870283,3.497618650403178,-0.2940603050764192,-0.5504115516871337,-0.7239190176492056,-0.8171767362453273,-0.8536832962623357,-0.854730530676413,-0.8350788137923373,-0.8041576104875143,-0.7678754436765303,-0.7299653271657447,4.881187152400777,4.706664486357225,4.581400672915785,4.490458376322409,4.421634801197577,4.3675081146236625,4.323507455148452,4.286707134834054,4.2551709328635585,4.227583977568923
2023-01-18,4.536002676424281,4.047513319832291,3.715511262807235,3.513444503311863,3.3992868764409043,3.3404194900266995,3.3152249267463345,3.3100384470713005,3.3162713334465703,3.328454847656166,-0.32689950416161917,-0.6129349216287956,-0.8069645529193679,-0.9125117068644011,-0.9557722109764009,-0.9602668097109759,-0.9422141751178552,-0.911915317392479,-0.8757763270180705,-0.8378053892730564,4.8629021805859,4.660448241461086,4.522475815726603,4.425956210176264,4.355059087417305,4.300686299737675,4.25743910186419,4.2219537644637795,4.192047660464641,4.166260236929222
2023-01-19,4.5820073590416275,4.0893750225825025,3.7566352742619484,3.554093178651764,3.439134124415548,3.379186618568012,3.352774397515116,3.3463427942872768,3.351369648267624,3.362420586211968,-0.3309685841329584,-0.6164356957036086,-0.8080513637351254,-0.9114867345544639,-0.953297945910081,-0.9568667864009393,-0.938219690048169,-0.9075139832335433,-0.8710650937288587,-0.8328286267235132,4.912975943174586,4.705810718286111,4.564686637997074,4.465579913206228,4.392432070325629,4.336053404968951,4.290994087563285,4.25385677752082,4.222434741996483,4.195249212935481
2023-01-20,4.6013589737999645,4.140717314830105,3.8236891062345073,3.6286341384398875,3.5169386606488433,3.458064840070597,3.4315935788470795,3.4245306664500386,3.428655455057666,3.4386969033275654,-0.3103511570541819,-0.5813416821500104,-0.7650279549717913,-0.8645063628784988,-0.9045482719830455,-0.9074885262564529,-0.8887735309403291,-0.8582487189667201,-0.8220661259251334,-0.7840989496586155,4.911710130854146,4.722058996980115,4.588717061206299,4.493140501318386,4.421486932631889,4.36555336632705,4.320367109787409,4.282779385416759,4.250721580982799,4.222795852986181
2023-01-23,4.6327415964109475,4.192543086778451,3.881060289090813,3.6852749429049187,3.570302465683499,3.507259623447566,3.4764699977814755,3.4652666657231905,3.465561744804125,3.472124596932875,-0.3019893865559027,-0.568848299718038,-0.7526954375073198,-0.8543910816167792,-0.8974030171947311,-0.9034202294331317,-0.8875937907802363,-0.8596508960260398,-0.8257125348172956,-0.7896622309577643,4.93473098296685,4.761391386496489,4.633755726598133,4.539666024521698,4.46770548287823,4.410679852880698,4.364063788561712,4.32491756174923,4.291274279621421,4.2617868278906395
2023-01-24,4.623624047086813,4.171771106002999,3.8532597024597486,3.651839037166433,3.531830483428505,3.4642084918067106,3.429286894087623,3.4143929190204605,3.4114162327883464,3.4150914993081964,-0.3228412226033335,-0.6007385109228904,-0.7905516839868003,-0.8966838504625438,-0.9436219255053948,-0.9532644179501673,-0.940773062719769,-0.9158606252760593,-0.8846465587400085,-0.8510273110575386,4.9464652696901465,4.772509616925889,4.643811386446549,4.548522887628977,4.4754524089339,4.417472909756878,4.370059956807392,4.33025354429652,4.296062791528355,4.266118810365735
2023-01-25,4.6243113517711345,4.15764615360319,3.8340849377903083,3.6325851870903896,3.5148719043798082,3.4505520989841933,3.419237443719792,3.4079065599690788,3.4082865244145895,3.415046378459091,-0.32216474703186737,-0.6009277905877859,-0.7902213780720277,-0.8943629682791827,-0.9384697391342578,-0.9449736411145109,-0.9293648226698017,-0.901528177510281,-0.8676585083182387,-0.8316731621614819,4.946476098803002,4.758573944190976,4.624306315862336,4.526948155369572,4.453341643514066,4.395525740098704,4.348602266389594,4.30943473747936,4.275945032732828,4.246719540620573
2023-01-26,4.654155197451639,4.197223433919034,3.8775239600687157,3.6763382713565913,3.557051613526905,3.4902787905003647,3.4561950369884906,3.4420765072303223,3.439797452106715,3.4440918172038693,-0.3214932834023676,-0.5977920271826047,-0.7854109842168611,-0.8892782849689209,-0.9340975081224516,-0.9418247657652836,-0.9276219967362778,-0.9011844037748742,-0.8686100913474935,-0.8337749904376475,4.975648480854007,4.795015461101639,4.662934944285577,4.565616556325512,4.491149121649356,4.432103556265648,4.383817033724768,4.3432609110051965,4.308407543454209,4.277866807641517
2023-01-27,4.671439411537704,4.214752621961275,3.899393269437974,3.7020705848694115,3.585433886262687,3.520298814577222,3.4871593476539693,3.4735431389046596,3.4714937626004456,3.4758527531215133,-0.32415386814203373,-0.5968274513214142,-0.7788194308802749,-0.878043208874784,-0.9195964296942019,-0.925135279784846,-0.9094706907703753,-0.8820358666767891,-0.8487565930018866,-0.8134007034260637,4.9955932796797375,4.811580073282689,4.678212700318249,4.580113793744196,4.505030315956889,4.445434094362068,4.396630038424345,4.355579005581449,4.320250355602332,4.289253456547577
2023-01-30,4.68362758607994,4.2569771998398,3.9524334901571647,3.7564192972187915,3.6365905482184737,3.566321900170846,3.527401249678355,3.507996401943018,3.500452597982829,3.4997379162624562,-0.31929060761876915,-0.5870616444192649,-0.7681805888186384,-0.8697018289400433,-0.9152602278413648,-0.9254605869347858,-0.9145006501006328,-0.8914984039752918,-0.8622407877445855,-0.8304538976197686,5.002918193698709,4.844038844259065,4.720614078975803,4.626121126158835,4.551850776059839,4.491782487105632,4.441901899778988,4.39949480591831,4.362693385727415,4.330191813882225
2023-01-31,4.665676296568818,4.208047726981906,3.895402568906312,3.701391755924016,3.5878075508853793,3.525292946274638,3.4943628013343933,3.4826081226723176,3.4821353897596135,3.4878388236506908,-0.323447707202523,-0.5933494440734153,-0.7717609893736208,-0.8677511382155831,-0.9066569923604981,-0.9100791756358402,-0.8927200756220257,-0.8639165640227473,-0.8295205955989919,-0.7932453416700902,4.989124003771341,4.801397171055322,4.667163558279933,4.569142894139599,4.494464543245877,4.435372121910478,4.387082876956419,4.346524686695065,4.311655985358605,4.281084165320781
2023-02-01,4.612911383564597,4.084405315027477,3.744593012907489,3.543269665797545,3.4313982384038235,3.3745491924373585,3.3508064876486543,3.346586494267202,3.3534369332356366,3.366002053711954,-0.35919375473219173,-0.650983939093444,-0.8369394292973937,-0.9327499158909975,-0.9679009226181554,-0.9662122460423408,-0.9435042445169701,-0.9096434165623415,-0.8707050868401716,-0.8304697165950277,4.972105138296789,4.735389254120921,4.581532442204883,4.476019581688543,4.399299161021979,4.340761438479699,4.294310732165624,4.256229910829544,4.224142020075808,4.196471770306982
2023-02-02,4.59796306578078,4.089642245215647,3.754993714757348,3.5534504736252734,3.439522254816479,3.380105344073167,3.353782547725645,3.3471516215645467,3.3518162544996772,3.362426369285708,-0.3494587300397072,-0.6386019143102928,-0.8268410371586072,-0.9263444771756588,-0.9652526682505069,-0.9669728379995184,-0.947240309762269,-0.9159417489042818,-0.8792011151901611,-0.8408506070821309,4.947421795820487,4.72824415952594,4.581834751915955,4.479794950800932,4.404774923066986,4.347078182072686,4.301022857487914,4.2630933704688285,4.231017369689838,4.203276976367839
2023-02-03,4.736043739805339,4.287839731049971,3.9633835966266924,3.7532684478318936,3.6242980249252774,3.5483076333131294,3.5058612833221225,3.484306016715787,3.475468016437782,3.473993326485987,-0.31992328081744414,-0.5993175814592933,-0.7931209630099261,-0.9036748701856299,-0.9546602223886964,-0.9677372167417992,-0.9580455289538854,-0.9353519876338643,-0.9058521885623518,-0.8735201165941975,5.055967020622783,4.887157312509264,4.7565045596366184,4.6569433180175235,4.578958247313974,4.516044850054929,4.463906812276008,4.419658004349651,4.381320205000134,4.347513443080184
2023-02-06,4.80767481573846,4.4126756274753385,4.107679108057259,3.89876796723303,3.76190485441166,3.673993165400308,3.6182850199560046,3.5834968379768504,3.5621114156124696,3.549052533047444,-0.31745839431632294,-0.5880696620883494,-0.77850598284307,-0.8920468476302101,-0.9499841895062007,-0.9717919648993201,-0.9712084846686122,-0.9572327077704448,-0.935695380750591,-0.9104374163443829,5.125133210054783,5.000745289563688,4.886185090900329,4.79081481486324,4.711889043917861,4.645785130299628,4.589493504624617,4.540729545747295,4.497806796363061,4.459489949391827
2023-02-07,4.82178232243802,4.439003049626837,4.140139591154985,3.934530137008342,3.799565146352717,3.712807394611269,3.6578330692357746,3.6235280176541607,3.6024688400734117,3.5896339603266156,-0.30626632548670596,-0.5697980246824157,-0.7564004638001336,-0.8676953593778238,-0.9241732073053921,-0.9449330780751324,-0.9435322954713836,-0.9288784637149452,-0.9067539785428709,-0.880972909847026,5.128048647924726,5.008801074309253,4.896540054955119,4.802225496386166,4.723738353658109,4.657740472686402,4.601365364707158,4.552406481369106,4.509222818616283,4.470606870173642
2023-02-08,4.826852538563271,4.418045433550784,4.108897477988765,3.901492039548397,3.768999648025788,3.6866646877471263,3.63683321832251,3.6077593376087442,3.591710612039462,3.5835283782621397,-0.3060779560446969,-0.5728066153564235,-0.7602156907710347,-0.8695299806844008,-0.9223056488826589,-0.938604918837572,-0.9325998122333199,-0.9135342433081206,-0.8873504490632063,-0.8579209580510931,5.132930494607968,4.9908520489072075,4.8691131687597995,4.771022020232798,4.691305296908447,4.625269606584698,4.56943303055583,4.521293580916865,4.479061061102668,4.441449336313233
2023-02-09,4.844791389907525,4.465237659982795,4.166763766157577,3.9603868130501505,3.824227559460134,3.7361686283757356,3.6799249028591596,3.6444387996916334,3.6223056210352396,3.6085050830098035,-0.30406567829778464,-0.5664162813863527,-0.7527904441033755,-0.8643083122027413,-0.921176548364671,-0.9423541903082331,-0.9413348644281347,-0.9270011237972455,-0.9051293359413823,-0.8795365083251223,5.148857068205309,5.0316539413691475,4.919554210260952,4.824695125252892,4.745404107824805,4.678522818683969,4.621259767287294,4.571439923488879,4.527434956976622,4.488041591334926
2023-02-10,4.865843884770722,4.481953920939561,4.192933803785891,3.9988984268962593,3.874597130384881,3.7970450205494695,3.7498776695390172,3.7221810279411627,3.7067358912101445,3.698695529622542,-0.29269324607954683,-0.5409931127073682,-0.7118824949264786,-0.8094238563611995,-0.8544583662939456,-0.8657654530800771,-0.85649955685115,-0.8352310604164397,-0.807485436856894,-0.7768842012808452,5.158537130850269,5.022947033646929,4.90481629871237,4.808322283257459,4.729055496678827,4.662810473629547,4.606377226390167,4.557412088357602,4.5142213280670385,4.475579730903387
2023-02-13,4.880222186788255,4.504704834525952,4.211564637134998,4.008721133351643,3.874293070935069,3.7867307871207587,3.7302483874714034,3.6941252531535214,3.671163050540974,3.6564616161955863,-0.30496605115834274,-0.5625307475623362,-0.742842168378786,-0.8497911306598613,-0.903735906816423,-0.9231714250162084,-0.9211470940808026,-0.90623663019189,-0.8840241535210414,-0.8582132308046049,5.185188237946598,5.067235582088288,4.954406805513784,4.858512264011504,4.778028977751492,4.709902212136967,4.651395481552206,4.600361883345411,4.555187204062015,4.514674847000191
2023-02-14,4.942553105752393,4.589483756514319,4.305035532597888,4.101085715198446,3.9600334148987915,3.863263395844723,3.7967166550530527,3.7506035546771677,3.718186515201876,3.694763218711369,-0.31791558479708115,-0.5749182133779112,-0.7533640163197646,-0.8617633941091984,-0.9199817554989393,-0.945196512629698,-0.9494363484714583,-0.9406602871585359,-0.9241347740123782,-0.9034287195234301,5.260468690549474,5.16440196989223,5.058399548917652,4.962849109307644,4.880015170397731,4.808459908474421,4.746153003524511,4.6912638418357036,4.642321289214254,4.598191938234799
2023-02-15,4.956650336908964,4.6202328804177055,4.3118610050032204,4.103589052724539,3.9778196064606828,3.90811556345279,3.873999299746084,3.8616510298462505,3.862094788804523,3.8695135372096034,-0.04387207658448222,-0.29581657646464254,-0.49842419625458945,-0.617090316913183,-0.6690905990946501,-0.6773542793847569,-0.6593320363052588,-0.6265884430775368,-0.5864688569076106,-0.5436155633009303,5.000522413493446,4.916049456882348,4.81028520125781,4.720679369637722,4.646910205555333,4.585469842837547,4.533331336051343,4.488239472923787,4.448563645712134,4.413129100510534
2023-02-16,4.9492893713374935,4.610943175690223,4.3399251289555005,4.14864012723838,4.019311732681308,3.9331588211344397,3.876076849357115,3.8383208359994825,3.8132453921408898,3.7962582414457855,-0.28528233312987705,-0.5221749435441669,-0.6870477468562379,-0.7844488202742017,-0.8330687485426358,-0.8497629742725867,-0.8464496278899625,-0.8310112947366495,-0.8086344189500085,-0.7828030234445884,5.2345717044673705,5.13311811923439,5.0269728758117385,4.933088947512582,4.8523804812239435,4.782921795407026,4.722526477247078,4.669332130736132,4.621879811090898,4.579061264890374
2023-02-17,4.962408189646995,4.5928041373916875,4.30492370580986,4.1064811819255596,3.9756816710324117,3.8911135865717523,3.8371157119922645,3.8030674632482064,3.7818484712967235,3.7686192906286697,-0.2868926247499264,-0.5320933422066414,-0.7033418005457834,-0.8031171268960247,-0.8511113109444057,-0.8654605897148149,-0.8590033095367171,-0.8401785767148313,-0.8144781500669787,-0.7855381803038943,5.249300814396921,5.124897479598329,5.008265506355643,4.909598308821584,4.826792981976817,4.756574176286567,4.696119021528982,4.643246039963038,4.596326621363702,4.554157470932564
2023-02-21,5.010767840844091,4.681607366330597,4.418600635568222,4.233174793357024,4.107925466699944,4.0245980238361545,3.9694984854974718,3.933160609258348,3.909120407951727,3.892902988962351,-0.2719914374075181,-0.4971301997840376,-0.6523911063341261,-0.7424820882898944,-0.7855790655089381,-0.7979961059073988,-0.7912536511982542,-0.7729717653339816,-0.7481688814161584,-0.7202211933852563,5.282759278251609,5.178737566114634,5.070991741902348,4.975656881646918,4.893504532208882,4.822594129743553,4.760752136695726,4.70613237459233,4.657289289367886,4.613124182347607
